datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;bib-groups;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;user;section;department;unit;db_id;db_title;host;ezproxy-session;identd;url;status;size
2016-11-21T09:51:29+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;npg;Nature Publishing Group;Nature Publishing Group;ARTICLE;PDF;0950-9232;1476-5594;onc;10.1038/onc.2008.153;Oncogene;2008;10.1038/onc2008153a;www.nature.com;N;3ab8eae6d76da84bb05ba428af68c0fd3e6f5049;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;Overexpression of matrix metalloproteinase 1 in dermal fibroblasts from DNA repair-deficient/cancer-prone xeroderma pigmentosum group C patients;journal-article;;FR;43.7045;7.2597;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;134.59.51.59;IXCZdLRbwGsxc0Z;;http://www.nature.com:80/onc/journal/v27/n39/pdf/onc2008153a.pdf;304;0
2016-11-21T09:51:30+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;5420efdb712599e913938d4cf23804e30f765045;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;45.1715;5.7224;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;152.77.66.138;qydmBgRl8QcJFCd;;https://www.ncbi.nlm.nih.gov:443/gquery/?term=knoll+toxoplasma;200;20159
2016-11-21T09:51:31+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;wiley;Wiley;Wiley;ABS;HTML;0960-7412;1365-313X;(ISSN)1365-313X;10.1111/j.1365-313X.2008.03510.x;The Plant Journal;2008;j.1365-313X.2008.03510.x;onlinelibrary.wiley.com;N;8c193c6070a5d2acfb77f8bd537d41a4a4bd4a70;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;The AtGenExpress hormone and chemical treatment data set: experimental design, data evaluation, model data analysis and data access;journal-article;;FR;48.8607;2.3281;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;134.157.62.117;ulL1BYrhkZD7vCN;;"http://onlinelibrary.wiley.com:80/doi/10.1111/j.1365-313X.2008.03510.x/abstract;jsessionid=B086F32219F4B53A3B9FC74A1DDC2916.f01t01";200;98863
2016-11-21T09:51:33+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;299c1932ebe3fff4c4c614d5097b8b9ba95726f5;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2543;5.4057;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;195.221.165.165;aJ4cYxagcnyJmVh;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=elantak;200;103859
2016-11-21T09:51:40+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;f90126e8aed89a84583b47ce78bc725bc3f4d77c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;45.1715;5.7224;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;152.77.66.138;qydmBgRl8QcJFCd;;https://www.ncbi.nlm.nih.gov:443/geoprofiles/?term=knoll%20toxoplasma;200;151840
2016-11-21T09:51:41+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;wiley;Wiley;Wiley;ARTICLE;HTML;0960-7412;1365-313X;(ISSN)1365-313X;10.1111/j.1365-313X.2008.03510.x;The Plant Journal;2008;j.1365-313X.2008.03510.x;onlinelibrary.wiley.com;N;5b0e23ec89b959aa271b56ac87681fdb40dad7b7;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;The AtGenExpress hormone and chemical treatment data set: experimental design, data evaluation, model data analysis and data access;journal-article;;FR;48.8607;2.3281;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;134.157.62.117;ulL1BYrhkZD7vCN;;http://onlinelibrary.wiley.com:80/doi/10.1111/j.1365-313X.2008.03510.x/full;200;342055
2016-11-21T09:51:43+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;25253140;www.ncbi.nlm.nih.gov;N;e7b644d936318c1993681a449bbf42a007337bac;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2543;5.4057;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;195.221.165.165;aJ4cYxagcnyJmVh;;https://www.ncbi.nlm.nih.gov:443/pubmed/25253140;200;78140
2016-11-21T09:51:51+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;springer;Springer;Springer New York;BOOK;HTML;1064-3745;1940-6029;;10.1007/978-1-4939-1396-1_11;Methods in Molecular Biology;2014;978-1-4939-1396-1_11;link.springer.com;N;996a0f3732aada0eee46a510dec346d53aa6b815;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;Examination of Galectin-Induced Lattice Formation on Early B-Cell Development;book-chapter;;FR;43.2543;5.4057;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;195.221.165.165;aJ4cYxagcnyJmVh;;http://link.springer.com:80/protocol/10.1007/978-1-4939-1396-1_11;200;53575
2016-11-21T09:51:54+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;59b86b618cdf3a4a4e6237b31af33384d10cc311;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.2951;5.3861;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;WOS;;147.94.106.234;iTF0G2f8TqMT0d0;;http://apps.webofknowledge.com:80/Search.do?product=WOS&SID=X2K1GBTWIaA6k3QJCPp&search_mode=GeneralSearch&prID=c9f7e218-18d7-40f7-b195-7bf24e67fb2e;200;55026
2016-11-21T09:51:56+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;hw;HighWire;Oxford University Press;ARTICLE;PDF;;;jxb.oxfordjournals.org;;Journal of Experimental Botany;;jxb.oxfordjournals.org/67/22/6215;jxb.oxfordjournals.org;N;f027fa0d1ac6beffdf87b37a123b3bc1e6af78f9;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.5839;7.7455;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;130.79.19.116;ODON8yVKLdWlIsF;;http://jxb.oxfordjournals.org:80/content/67/22/6215.full.pdf;200;6044437
2016-11-21T09:51:58+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;9182ff63f7e0b09432ec6ff3608197ea41931074;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.5839;7.7455;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;130.79.88.21;dXhjLgIUzqkROkj;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=epigenetic;200;111968
2016-11-21T09:52:05+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;0d0c013a162a10e595e69089698604e615db53c4;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;45.1715;5.7224;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;152.77.66.138;qydmBgRl8QcJFCd;;https://www.ncbi.nlm.nih.gov:443/geoprofiles/?term=knoll+toxoplasma+chronic+acute;200;124813
2016-11-21T09:52:06+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;27865785;www.ncbi.nlm.nih.gov;N;679f40998d697d5e17a654b6407d4664e6de1952;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.5839;7.7455;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;130.79.88.21;dXhjLgIUzqkROkj;;https://www.ncbi.nlm.nih.gov:443/pubmed/27865785;200;78042
2016-11-21T09:52:10+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;ee2b86bea9c827b80c81747008c42a6f460465f6;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;45.1715;5.7224;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;152.77.66.138;qydmBgRl8QcJFCd;;https://www.ncbi.nlm.nih.gov:443/geoprofiles/?term=toxoplasma+chronic+acute;200;124387
2016-11-21T09:52:19+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;b11575a709d56c29c060757d98a32512b3415097;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.6272;7.0964;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;147.99.82.57;oo014gz8ELtIDsG;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=fungi+AND+lifestyle+AND+transition;200;114167
2016-11-21T09:52:19+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;128b2cacd92915762dcb46480e69eb9625f89a52;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;45.1715;5.7224;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;152.77.66.138;qydmBgRl8QcJFCd;;https://www.ncbi.nlm.nih.gov:443/gds/?term=toxoplasma+chronic+acute;200;88554
2016-11-21T09:52:19+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;scopus;Scopus;;SEARCH;HTML;;;;;;;;www.scopus.com;N;e94ffacbccf6e2e0b5636f087ac9484a6e0a0f16;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;47.5486;-1.1227;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;109.94.33.227;21TKFmNpECbS5p3;;https://www.scopus.com:443/results/authorNamesList.uri?origin=searchauthorlookup&src=al&edit=&poppUp=&basicTab=&affiliationTab=&advancedTab=&st1=++Bano&st2=+Bilqees+&institute=&_exactSearch=on&orcidId=&authSubject=LFSC&_authSubject=on&authSubject=HLSC&_authSubject=on&authSubject=PHSC&_authSubject=on&authSubject=SOSC&_authSubject=on&s=AUTH--LAST--NAME%28++Bano%29+AND+AUTH--FIRST%28+Bilqees+%29&sdt=al&sot=al&searchId=02661BDC14999F2690412A2CBF3FF086.wsnAw8kcdt7IPYLO0V48gA%3A210&sid=02661BDC14999F2690412A2CBF3FF086.wsnAw8kcdt7IPYLO0V48gA%3A210;200;107366
2016-11-21T09:52:27+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;scopus;Scopus;;RECORD_VIEW;HTML;;;;;;;;www.scopus.com;N;b4daa1edd8dc13a4e69f694ce976bdf3ba4c785a;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;47.5486;-1.1227;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;109.94.33.227;21TKFmNpECbS5p3;;https://www.scopus.com:443/authid/detail.uri?authorId=6602438740;200;95518
2016-11-21T09:52:30+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;45fa13733f47e33be31201dca182c2ebfdef366b;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.6272;7.0964;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;147.99.82.57;oo014gz8ELtIDsG;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=fungi+AND+lifestyle+AND+transition+AND+plant;200;114994
2016-11-21T09:52:34+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;bf302f97e5537a94d12014df9f5f0b70f6b8fae4;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;45.748;4.85;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;134.214.188.162;AHJ2FeoKOr2nLzx;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=fraize+N;200;88638
2016-11-21T09:52:40+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;27748246;www.ncbi.nlm.nih.gov;N;928b5ee95d57e90284cf9a9effe63b1ee02511a9;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;45.748;4.85;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;134.214.188.162;AHJ2FeoKOr2nLzx;;https://www.ncbi.nlm.nih.gov:443/pubmed/27748246;200;76732
2016-11-21T09:52:40+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;6fa0023f769ec8ea57e8c9ca7faed2a2af235fe8;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.6583;3.8892;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;193.49.190.17;M1yAEQkzLwGNa0L;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=michel+hahne;200;87589
2016-11-21T09:52:56+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;23799990;www.ncbi.nlm.nih.gov;N;0fa03ac9c9e9a505969299fc72b0598c42d959d4;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.6272;7.0964;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;147.99.82.57;oo014gz8ELtIDsG;;https://www.ncbi.nlm.nih.gov:443/pubmed/23799990;200;100166
2016-11-21T09:52:58+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;25997461;www.ncbi.nlm.nih.gov;N;1c3e577f94ce34c2ec30fa6dfe5a0e45c4e42b65;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;45.1715;5.7224;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;130.190.104.111;u3mcdnEpGMiUQwc;;https://www.ncbi.nlm.nih.gov:443/pubmed/25997461;200;93900
2016-11-21T09:52:59+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;00220957;1460-2431;;10.1093/jxb/erv562;Journal of Experimental Botany;2016;10.1093/jxb/erv562;resolver.ebscohost.com;N;0317d03185a84865cd958f90915624baa403a2f9;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;Histone deacetylase HDA9 negatively regulates salt and drought stress responsiveness in Arabidopsis;journal-article;;FR;48.7269;2.283;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;129.175.190.138;jFzryuwtf5cIhwp;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3aa9h&genre=article&issn=00220957&ISBN=&volume=67&issue=7&date=20160401&spage=1703&pages=1703-1713&title=Journal+of+Experimental+Botany&atitle=Histone+deacetylase+HDA9+negatively+regulates+salt+and+drought+stress+responsiveness+in+Arabidopsis.&aulast=Yu+Zheng&id=DOI%3a10.1093%2fjxb%2ferv562&site=ftf-live;200;8604
2016-11-21T09:53:00+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;18483203;www.ncbi.nlm.nih.gov;N;28756fdf9bc3824f0f749f49a0485c0c20776771;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.6583;3.8892;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;193.49.190.17;M1yAEQkzLwGNa0L;;https://www.ncbi.nlm.nih.gov:443/pubmed/18483203;200;81773
2016-11-21T09:53:01+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;ARTICLE;HTML;;;;;;;PMC4054836;www.ncbi.nlm.nih.gov;N;062c1fdaa26419a2e4af4ded694b9fe02b6b348e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.6272;7.0964;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;147.99.82.57;oo014gz8ELtIDsG;;https://www.ncbi.nlm.nih.gov:443/pmc/articles/PMC4054836/;200;173056
2016-11-21T09:53:03+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;tf;Taylor & Francis;Taylor & Francis Group;ARTICLE;HTML;1547-6286;1555-8584;1547-6286;10.1080/15476286.2015.1035505;RNA Biology;2015;15476286.2015.1035505;www.tandfonline.com;N;7ada795fcbb3293b01a7fb2dd4cd678831da9cf4;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;The C-terminal region of the RNA helicase CshA is required for the interaction with the degradosome and turnover of bulk RNA in the opportunistic pathogen<i>Staphylococcus aureus</i>;journal-article;;FR;45.1715;5.7224;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;130.190.104.111;u3mcdnEpGMiUQwc;;http://www.tandfonline.com:80/doi/full/10.1080/15476286.2015.1035505;200;388442
2016-11-21T09:53:03+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;a5b1a336221dc43443dbf54686bb3dd973bb09b1;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.6583;3.8892;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;193.49.190.17;M1yAEQkzLwGNa0L;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=Hahne%20M%5BAuthor%5D&cauthor=true&cauthor_uid=18483203;200;112382
2016-11-21T09:53:05+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;hw;HighWire;Oxford University Press;ARTICLE;HTML;;;jxb.oxfordjournals.org;;Journal of Experimental Botany;;jxb.oxfordjournals.org/67/6/1703;jxb.oxfordjournals.org;N;e66a48ed03e6e9ff2ea05a1946b388ebd8e45a48;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.7269;2.283;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;129.175.190.138;jFzryuwtf5cIhwp;;https://jxb.oxfordjournals.org:443/content/67/6/1703;200;75702
2016-11-21T09:53:05+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;npg;Nature Publishing Group;Nature Publishing Group;TOC;MISC;;;siteindex;;;;siteindex;www.nature.com;N;edbbcd2fd40309537ee87f892f24fb263515674f;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;48.5154;2.3438;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;195.83.222.29;h8PsxUiqsQtFcQV;;http://www.nature.com:80/siteindex/index.html;200;45898
2016-11-21T09:53:05+01:00;2016-11-21;58e3c1d6c531237d01f4e933d3788397c411a827;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;03235fc5b3d00ad5684fd606f0f3b9688428eb68;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.7045;7.2597;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS53;UMR0000;;;134.59.170.201;1WZwstjoyQK5bNZ;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=pain+AND+channel;200;114216
2016-11-21T09:53:12+01:00;2016-11-21;e2501f436c9ed4f9ece3823780b939b0b3002576;ncbi;National Center for Biotechnology Information;;ARTICLE;PDF;;;;;;;PMC4054836/gb-2013-14-6-r63;www.ncbi.nlm.nih.gov;N;d8ea8dc0a3d64312c436b124a415b53e56469e94;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;insb;;;;FR;43.6272;7.0964;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS53;UMR0000;;;147.99.82.57;oo014gz8ELtIDsG;;https://www.ncbi.nlm.nih.gov:443/pmc/articles/PMC4054836/pdf/gb-2013-14-6-r63.pdf;200;3326134
