datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;bib-groups;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;user;section;department;unit;db_id;db_title;host;ezproxy-session;identd;url;status;size
2016-11-21T03:46:13+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;4be5a679d6f8701515105fddb19d9f3c1c5b11d7;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.4798;1.3519;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;82.243.122.225;cMFNwCIcF1JaBWW;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?SID=S2W5fdAfxBaAEIJ2tJt&product=WOS&search_mode=GeneralSearch&errorQid=2;200;23202
2016-11-21T03:46:30+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;dcdce1367e98198d4ccdff46fbdee2bc9271b712;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.4798;1.3519;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;82.243.122.225;cMFNwCIcF1JaBWW;;http://apps.webofknowledge.com:80/Search.do?product=WOS&SID=S2W5fdAfxBaAEIJ2tJt&search_mode=GeneralSearch&prID=74313815-716d-43cc-a1ea-e44bf00eed2a;200;62651
2016-11-21T03:46:43+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;2872dd00872b25585043972e237a91276e2f870b;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.4798;1.3519;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;82.243.122.225;cMFNwCIcF1JaBWW;;http://apps.webofknowledge.com:80/CitationReport.do?product=WOS&search_mode=CitationReport&SID=S2W5fdAfxBaAEIJ2tJt&page=1&cr_pqid=3&viewType=summary&colName=WOS;200;48392
2016-11-21T03:46:47+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;4e45b1d36800735616604b8ca97aaf87b6c86ba5;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.4798;1.3519;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;82.243.122.225;cMFNwCIcF1JaBWW;;http://apps.webofknowledge.com:80/Search.do?product=WOS&SID=S2W5fdAfxBaAEIJ2tJt&search_mode=GeneralSearch&prID=74313815-716d-43cc-a1ea-e44bf00eed2a;200;62672
2016-11-21T03:46:48+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;2f1d5e0b1763eeda635b43f92e2853589fe1b0c4;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.4798;1.3519;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;82.243.122.225;cMFNwCIcF1JaBWW;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?SID=S2W5fdAfxBaAEIJ2tJt&product=WOS&search_mode=GeneralSearch&errorQid=2;200;21523
2016-11-21T03:47:15+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;e26321c3218983e842f5170a29b0d16911a7a152;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.4798;1.3519;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;82.243.122.225;cMFNwCIcF1JaBWW;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?SID=S2W5fdAfxBaAEIJ2tJt&product=WOS&search_mode=GeneralSearch&errorQid=6;200;21523
2016-11-21T03:47:30+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;1ff874825f543f609bd0be0b009f1fa793dc56e7;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.4798;1.3519;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;82.243.122.225;cMFNwCIcF1JaBWW;;http://apps.webofknowledge.com:80/Search.do?product=WOS&SID=S2W5fdAfxBaAEIJ2tJt&search_mode=GeneralSearch&prID=de89b824-7535-48f5-ac41-9ffa5366aaff;200;38405
2016-11-21T03:47:50+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;RECORD_VIEW;HTML;;;;;;;;apps.webofknowledge.com;N;006999dae0e8f60ee93fa4fc5535f28b73b28368;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.4798;1.3519;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;82.243.122.225;cMFNwCIcF1JaBWW;;http://apps.webofknowledge.com:80/full_record.do?product=WOS&search_mode=GeneralSearch&qid=7&SID=S2W5fdAfxBaAEIJ2tJt&page=1&doc=1;200;36225
2016-11-21T03:47:57+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;606ac7598a4c2e94150a972de83dde4cf8c6cbc8;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.4798;1.3519;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;82.243.122.225;cMFNwCIcF1JaBWW;;http://apps.webofknowledge.com:80/Search.do?product=WOS&SID=S2W5fdAfxBaAEIJ2tJt&search_mode=GeneralSearch&prID=de89b824-7535-48f5-ac41-9ffa5366aaff;200;39088
2016-11-21T03:48:00+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;d73d6c355fce5216917076763dc364cf29fa838e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.4798;1.3519;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;82.243.122.225;cMFNwCIcF1JaBWW;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?SID=S2W5fdAfxBaAEIJ2tJt&product=WOS&search_mode=GeneralSearch&errorQid=6;200;21523
2016-11-21T03:48:13+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;081a155236295ca61a837be31e744e7c751aa9b5;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.4798;1.3519;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;82.243.122.225;cMFNwCIcF1JaBWW;;http://apps.webofknowledge.com:80/Search.do?product=WOS&SID=S2W5fdAfxBaAEIJ2tJt&search_mode=GeneralSearch&prID=53c0f324-1753-4854-a04b-92a3765b2415;200;54456
2016-11-21T03:50:55+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;d2af9908eabee226fdb2b4b5d4195a336e399c8a;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.4798;1.3519;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;82.243.122.225;cMFNwCIcF1JaBWW;;http://apps.webofknowledge.com:80/CitationReport.do?product=WOS&search_mode=CitationReport&SID=S2W5fdAfxBaAEIJ2tJt&page=1&cr_pqid=9&viewType=summary&colName=WOS;200;48268
2016-11-21T03:51:51+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;266b8b3619b35c43e8e804eb8b96e9d34e706ddf;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.4798;1.3519;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;82.243.122.225;cMFNwCIcF1JaBWW;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&SID=S2W5fdAfxBaAEIJ2tJt&search_mode=GeneralSearch;200;22352
2016-11-21T03:52:07+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;d8019148b1ecc7ca661709cc27829150e6b41f02;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.4798;1.3519;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;82.243.122.225;cMFNwCIcF1JaBWW;;http://apps.webofknowledge.com:80/Search.do?product=WOS&SID=S2W5fdAfxBaAEIJ2tJt&search_mode=GeneralSearch&prID=5e649fea-f441-4529-b8ad-f8b2567eea78;200;54412
2016-11-21T03:53:01+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;cf541559f584c5a913bc7e5f63af1fb3444d9ddd;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.4798;1.3519;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;82.243.122.225;cMFNwCIcF1JaBWW;;http://apps.webofknowledge.com:80/CitationReport.do?product=WOS&search_mode=CitationReport&SID=S2W5fdAfxBaAEIJ2tJt&page=1&cr_pqid=11&viewType=summary&colName=WOS;200;49972
2016-11-21T03:54:42+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;9e27b0571b6d9669f8991ce4bdf1c13042280c0b;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.4798;1.3519;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;82.243.122.225;cMFNwCIcF1JaBWW;;http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&SID=S2W5fdAfxBaAEIJ2tJt&search_mode=GeneralSearch;200;21523
2016-11-21T03:54:55+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;SEARCH;HTML;;;;;;;;apps.webofknowledge.com;N;69a1003c075fabd33ccb554a8ace4226ed28fa17;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.4798;1.3519;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;82.243.122.225;cMFNwCIcF1JaBWW;;http://apps.webofknowledge.com:80/Search.do?product=WOS&SID=S2W5fdAfxBaAEIJ2tJt&search_mode=GeneralSearch&prID=cf8f29de-59b5-4f8f-8afb-fcf5d81e8620;200;54371
2016-11-21T03:55:04+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;wos;Web of Science;;ANALYSIS;MISC;;;;;;;;apps.webofknowledge.com;N;b431498f09ff7a058778cf9d845d7413e3ac7d40;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;43.4798;1.3519;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;WOS;;82.243.122.225;cMFNwCIcF1JaBWW;;http://apps.webofknowledge.com:80/CitationReport.do?product=WOS&search_mode=CitationReport&SID=S2W5fdAfxBaAEIJ2tJt&page=1&cr_pqid=13&viewType=summary&colName=WOS;200;50759
2016-11-21T05:42:43+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;ed84c759ea75bf647454ff2c2ded979764524cff;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;45.7838;3.0966;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;;;86.216.103.37;XA9ZrrwFTu5oN4v;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=Hemalatha+Golaconda+Ramulu;200;89006
2016-11-21T05:46:46+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;c6ca7c1d78c435871b109865c942e75d3c685564;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;45.7838;3.0966;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;;;86.216.103.37;XA9ZrrwFTu5oN4v;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=peyret+p;200;114509
2016-11-21T05:49:39+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;45c69c0172c23abe6f4a16d1c5416214f83a0cf7;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;45.7838;3.0966;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;;;86.216.103.37;XA9ZrrwFTu5oN4v;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=attard+e;200;99602
2016-11-21T05:59:48+01:00;2016-11-21;8a647216838560ac9788f6b5ae7400f95d180afa;hw;HighWire;National Academy of Sciences;TOC;HTML;;;www.pnas.org;;PNAS;;www.pnas.org/113/46;www.pnas.org;N;7c6d2a2a39809ed120c92ebb39bea0118c23f1ab;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;50.5048;2.5088;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS55;UMR0000;;;89.2.234.225;vG3W6UoAcMSM7Kn;;http://www.pnas.org:80/content/113/46.toc;200;493574
2016-11-21T06:00:25+01:00;2016-11-21;8a647216838560ac9788f6b5ae7400f95d180afa;hw;HighWire;National Academy of Sciences;ARTICLE;PDF;;;www.pnas.org;;PNAS;;www.pnas.org/113/46/13109;www.pnas.org;N;016550327f65c3563cf2b0173715a72840e35276;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;50.5048;2.5088;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS55;UMR0000;;;89.2.234.225;vG3W6UoAcMSM7Kn;;http://www.pnas.org:80/content/113/46/13109.full.pdf;200;900970
2016-11-21T06:00:49+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;ncbi;National Center for Biotechnology Information;;SEARCH;HTML;;;;;;;;www.ncbi.nlm.nih.gov;N;ade194ed7a8ffadc21707d537c31fad069785211;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;45.7838;3.0966;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;;;86.216.103.37;XA9ZrrwFTu5oN4v;;https://www.ncbi.nlm.nih.gov:443/pubmed/?term=robert+duran;200;113218
2016-11-21T06:02:03+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;ncbi;National Center for Biotechnology Information;;ABS;HTML;;;;;;;27519427;www.ncbi.nlm.nih.gov;N;8dc59a41a1ea175ebf4145e97ae2782d9eff34e7;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;45.7838;3.0966;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;;;86.216.103.37;XA9ZrrwFTu5oN4v;;https://www.ncbi.nlm.nih.gov:443/pubmed/27519427;200;85030
2016-11-21T06:03:04+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;ncbi;National Center for Biotechnology Information;;ARTICLE;HTML;;;;;;;PMC5091036;www.ncbi.nlm.nih.gov;N;b0308426be4cc5dbdacd3173f2cfdd560260a145;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;45.7838;3.0966;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;;;86.216.103.37;XA9ZrrwFTu5oN4v;;https://www.ncbi.nlm.nih.gov:443/pmc/articles/PMC5091036/;200;277423
2016-11-21T06:03:16+01:00;2016-11-21;c8f18b2b45559498e32ae0da0ea66010083c794f;ncbi;National Center for Biotechnology Information;;ARTICLE;PDF;;;;;;;PMC5091036/fuw031;www.ncbi.nlm.nih.gov;N;164cccff5131c6d89cd7290926fc24310616f9d4;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;45.7838;3.0966;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS55;UMR0000;;;86.216.103.37;XA9ZrrwFTu5oN4v;;https://www.ncbi.nlm.nih.gov:443/pmc/articles/PMC5091036/pdf/fuw031.pdf;200;1003252
2016-11-21T06:03:19+01:00;2016-11-21;8a647216838560ac9788f6b5ae7400f95d180afa;hw;HighWire;National Academy of Sciences;TOC;HTML;;;www.pnas.org;;PNAS;;www.pnas.org/113/45;www.pnas.org;N;c7b595c1b4b01a67546a70017d92968a49cc466a;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;50.5048;2.5088;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS55;UMR0000;;;89.2.234.225;vG3W6UoAcMSM7Kn;;http://www.pnas.org:80/content/113/45.toc;200;454664
2016-11-21T06:04:02+01:00;2016-11-21;8a647216838560ac9788f6b5ae7400f95d180afa;hw;HighWire;National Academy of Sciences;TOC;HTML;;;www.pnas.org;;PNAS;;www.pnas.org/113/44;www.pnas.org;N;bdc6d81c4fbaafd2dcf3a278f3cde7e65f77e690;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;50.5048;2.5088;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS55;UMR0000;;;89.2.234.225;vG3W6UoAcMSM7Kn;;http://www.pnas.org:80/content/113/44.toc;200;415152
2016-11-21T06:04:34+01:00;2016-11-21;8a647216838560ac9788f6b5ae7400f95d180afa;hw;HighWire;National Academy of Sciences;TOC;HTML;;;www.pnas.org;;PNAS;;www.pnas.org/113/43;www.pnas.org;N;15d1fb59e71c6d5203607827979cc1c3059c3f52;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;50.5048;2.5088;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS55;UMR0000;;;89.2.234.225;vG3W6UoAcMSM7Kn;;http://www.pnas.org:80/content/113/43.toc;200;478626
2016-11-21T06:05:43+01:00;2016-11-21;8a647216838560ac9788f6b5ae7400f95d180afa;hw;HighWire;National Academy of Sciences;TOC;HTML;;;www.pnas.org;;PNAS;;www.pnas.org/113/42;www.pnas.org;N;c1c4008925df91021d65a8366f5cf04785a1dac0;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;50.5048;2.5088;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS55;UMR0000;;;89.2.234.225;vG3W6UoAcMSM7Kn;;http://www.pnas.org:80/content/113/42.toc;200;515326
2016-11-21T06:06:24+01:00;2016-11-21;8a647216838560ac9788f6b5ae7400f95d180afa;hw;HighWire;National Academy of Sciences;ARTICLE;PDF;;;www.pnas.org;;PNAS;;www.pnas.org/113/42/11895;www.pnas.org;N;93807c7801fdf4882f9dfd1774ae93cba30167ee;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;50.5048;2.5088;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS55;UMR0000;;;89.2.234.225;vG3W6UoAcMSM7Kn;;http://www.pnas.org:80/content/113/42/11895.full.pdf;200;1394545
2016-11-21T06:09:34+01:00;2016-11-21;8a647216838560ac9788f6b5ae7400f95d180afa;hw;HighWire;National Academy of Sciences;TOC;HTML;;;www.pnas.org;;PNAS;;www.pnas.org/113/41;www.pnas.org;N;b56531804fe6967b6b4ab0586e5fac5e28341f6f;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;50.5048;2.5088;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS55;UMR0000;;;89.2.234.225;vG3W6UoAcMSM7Kn;;http://www.pnas.org:80/content/113/41.toc;200;476491
2016-11-21T06:10:22+01:00;2016-11-21;8a647216838560ac9788f6b5ae7400f95d180afa;hw;HighWire;National Academy of Sciences;ARTICLE;PDF;;;www.pnas.org;;PNAS;;www.pnas.org/113/41/11531;www.pnas.org;N;14ef992bafa80c346e1de3509a29aeb600b25b1e;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;inee;;;;FR;50.5048;2.5088;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS55;UMR0000;;;89.2.234.225;vG3W6UoAcMSM7Kn;;http://www.pnas.org:80/content/113/41/11531.full.pdf;200;1094548
