datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;bib-groups;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;user;section;department;unit;db_id;db_title;host;ezproxy-session;identd;url;status;size
2016-11-21T16:41:38+01:00;2016-11-21;44745c0e5f479acb1bbb034db0361410f16a74d8;wiley;Wiley;Wiley;OTHER;;9780470021439;9780471497394;10.1002/0471497398;10.1002/0471497398.mm268;Handbook of Measuring System Design;2005;0471497398.mm268;onlinelibrary.wiley.com;N;27c1d9d90c28792403b8f514ca9faacc243d3827;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i+reaxys;Flowmeter Selection and Application;other;;FR;48.6181;6.1054;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS99;UMR0000;;;193.54.109.8;Y2UhRvAJBEqB6rQ;;http://onlinelibrary.wiley.com:80/doi/10.1002/0471497398.mm268/dynaTraceMonitor;200;298
2016-11-21T16:45:35+01:00;2016-11-21;44745c0e5f479acb1bbb034db0361410f16a74d8;silverchair;silverchair;oup;;;;;;;;;;academic.oup.com;N;aee49316f0b06da48d96d842c6cfa79a0717e558;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i+reaxys;;;;FR;48.6181;6.1054;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS99;UMR0000;oup;;193.54.109.8;Y2UhRvAJBEqB6rQ;;https://academic.oup.com:443/bioinformatics;200;56465
2016-11-21T16:45:48+01:00;2016-11-21;44745c0e5f479acb1bbb034db0361410f16a74d8;silverchair;silverchair;oup;TOC;MISC;1553-0833;;bioinformatics;;International Conference on Intelligent Systems for Molecular Biology. Proceedings;;;academic.oup.com;N;3e666ae32d400de2f3c0bfee3a5f926a7eefc3e1;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i+reaxys;;;;FR;48.6181;6.1054;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS99;UMR0000;oup;;193.54.109.8;Y2UhRvAJBEqB6rQ;;https://academic.oup.com:443/bioinformatics/issue/32/21;200;141319
2016-11-21T16:46:17+01:00;2016-11-21;44745c0e5f479acb1bbb034db0361410f16a74d8;silverchair;silverchair;oup;ARTICLE;HTML;1553-0833;;bioinformatics;;International Conference on Intelligent Systems for Molecular Biology. Proceedings;;2415119;academic.oup.com;N;ed1a96daa95d653d922018d69b31f89a67f7de1c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i+reaxys;;;;FR;48.6181;6.1054;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS99;UMR0000;oup;;193.54.109.8;Y2UhRvAJBEqB6rQ;;https://academic.oup.com:443/bioinformatics/article/32/21/3233/2415119/Towards-the-knowledge-based-design-of-universal;200;248981
2016-11-21T16:46:22+01:00;2016-11-21;44745c0e5f479acb1bbb034db0361410f16a74d8;silverchair;silverchair;oup;;;;;;;;;;academic.oup.com;N;83f7a3e391ab7e20327d776d0db2693b4bcdcdb3;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i+reaxys;;;;FR;48.6181;6.1054;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS99;UMR0000;oup;;193.54.109.8;Y2UhRvAJBEqB6rQ;;https://academic.oup.com:443/ThirdParty/InstitutionOpenUrlTemplate;200;13970
2016-11-21T16:46:33+01:00;2016-11-21;44745c0e5f479acb1bbb034db0361410f16a74d8;silverchair;silverchair;oup;ARTICLE;HTML;1553-0833;;bioinformatics;;International Conference on Intelligent Systems for Molecular Biology. Proceedings;;2415185;academic.oup.com;N;35350fc5050ef5991d6c11ef451178c89bed9f93;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i+reaxys;;;;FR;48.6181;6.1054;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS99;UMR0000;oup;;193.54.109.8;Y2UhRvAJBEqB6rQ;;https://academic.oup.com:443/bioinformatics/article/32/21/3240/2415185/An-empirical-Bayes-method-for-genotyping-and-SNP;200;235755
2016-11-21T16:46:37+01:00;2016-11-21;44745c0e5f479acb1bbb034db0361410f16a74d8;silverchair;silverchair;oup;;;;;;;;;;academic.oup.com;N;2ac8021e133a781dbaf86c021da1b2f1cc1349d0;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i+reaxys;;;;FR;48.6181;6.1054;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS99;UMR0000;oup;;193.54.109.8;Y2UhRvAJBEqB6rQ;;https://academic.oup.com:443/ThirdParty/InstitutionOpenUrlTemplate;200;13977
2016-11-21T16:48:56+01:00;2016-11-21;1ad8aea49754da0812408ad533545ba4847594f5;wos;Web of Science;;TABLE;HTML;;;J INTELL MANUF;;JOURNAL OF INTELLIGENT MANUFACTURING;;impact/J INTELL MANUF/2015;jcr.incites.thomsonreuters.com;N;e79f1f0bd97e6325b09ebfbc6c019d2a5e422ece;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i;;;;FR;47.3983;0.7037;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS61;UMR0000;;;193.52.208.233;QJB5ugK0n0jaIpG;;https://jcr.incites.thomsonreuters.com:443/JCRJournalProfileAction.action?pg=JRNLPROF&journalImpactFactor=1.995&year=2015&journalTitle=JOURNAL%20OF%20INTELLIGENT%20MANUFACTURING&edition=SCIE&journal=J%20INTELL%20MANUF;200;76635
2016-11-21T16:49:22+01:00;2016-11-21;1ad8aea49754da0812408ad533545ba4847594f5;wos;Web of Science;;TABLE;HTML;;;LECT NOTES ARTIF INT;;LECTURE NOTES IN ARTIFICIAL INTELLIGENCE;;impact/LECT NOTES ARTIF INT/2005;jcr.incites.thomsonreuters.com;N;144c1edd7bf79d92cf6db8a1a223768161dc8abb;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i;;;;FR;47.3983;0.7037;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS61;UMR0000;;;193.52.208.233;QJB5ugK0n0jaIpG;;https://jcr.incites.thomsonreuters.com:443/JCRJournalProfileAction.action?pg=JRNLPROF&journalImpactFactor=0.302&year=2005&journalTitle=LECTURE%20NOTES%20IN%20ARTIFICIAL%20INTELLIGENCE&edition=SCIE&journal=LECT%20NOTES%20ARTIF%20INT;200;76635
2016-11-21T16:58:29+01:00;2016-11-21;1ad8aea49754da0812408ad533545ba4847594f5;wos;Web of Science;;TABLE;HTML;;;THEOR COMPUT SCI;;THEORETICAL COMPUTER SCIENCE;;impact/THEOR COMPUT SCI/2015;jcr.incites.thomsonreuters.com;N;23e211f6b927c892f9c8cd1a201547c43d815086;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i;;;;FR;47.3983;0.7037;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS61;UMR0000;;;193.52.208.233;QJB5ugK0n0jaIpG;;https://jcr.incites.thomsonreuters.com:443/JCRJournalProfileAction.action?pg=JRNLPROF&journalImpactFactor=0.643&year=2015&journalTitle=THEORETICAL%20COMPUTER%20SCIENCE&edition=SCIE&journal=THEOR%20COMPUT%20SCI;200;76635
2016-11-21T17:18:57+01:00;2016-11-21;752dca1c49880db302c2c70d1166d3a0d823ecb7;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;02728842;;;10.1016/j.ceramint.2016.03.056;Ceramics International;2016;10.1016/j.ceramint.2016.03.056;resolver.ebscohost.com;N;560410f4830f40f888731c2683a47428653a20c9;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i;Structural, optical and photocatalytic properties of ZnO nanorods: Effect of aging time and number of layers;journal-article;;FR;43.6046;1.4451;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS61;UMR0000;;;140.93.9.33;BKmQCaWyWCHfASb;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3ainh&genre=article&issn=02728842&ISBN=&volume=42&issue=8&date=20160601&spage=9673&pages=9673-85&title=Ceramics+International&atitle=Structural%2c+optical+and+photocatalytic+properties+of+ZnO+nanorods%3a+effect+of+aging+time+and+number+of+layers&aulast=Toubane%2c+M.&id=DOI%3a10.1016%2fj.ceramint.2016.03.056&site=ftf-live;200;8779
2016-11-21T17:19:53+01:00;2016-11-21;752dca1c49880db302c2c70d1166d3a0d823ecb7;sd;Science Direct;Elsevier;ARTICLE;HTML;0272-8842;;02728842;10.1016/j.ceramint.2016.03.056;Ceramics International;2016;S0272884216301869;www.sciencedirect.com;N;a3a7ca9cebe9969eba11547e96e67b614a2e66e0;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i;Structural, optical and photocatalytic properties of ZnO nanorods: Effect of aging time and number of layers;journal-article;;FR;43.6046;1.4451;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS61;UMR0000;;;140.93.9.33;BKmQCaWyWCHfASb;;http://www.sciencedirect.com:80/science/article/pii/S0272884216301869;200;64367
2016-11-21T17:20:20+01:00;2016-11-21;752dca1c49880db302c2c70d1166d3a0d823ecb7;sd;Science Direct;Elsevier;ARTICLE;PDF;0272-8842;;02728842;10.1016/j.ceramint.2016.03.056;Ceramics International;2016;S0272884216301869;ac.els-cdn.com;N;b0887ed79ac65c7652fd00d1529ffc8f45ed498c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i;Structural, optical and photocatalytic properties of ZnO nanorods: Effect of aging time and number of layers;journal-article;;FR;43.6046;1.4451;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS61;UMR0000;;;140.93.9.33;BKmQCaWyWCHfASb;;http://ac.els-cdn.com:80/S0272884216301869/1-s2.0-S0272884216301869-main.pdf?_tid=64e4e438-b006-11e6-80c2-00000aacb35f&acdnat=1479745399_6200dd14290ee75b9a76e33bce66c2c3;200;502301
2016-11-21T17:21:20+01:00;2016-11-21;752dca1c49880db302c2c70d1166d3a0d823ecb7;sd;Science Direct;Elsevier;ARTICLE;PDF;0272-8842;;02728842;10.1016/j.ceramint.2016.03.056;Ceramics International;2016;S0272884216301869;ac.els-cdn.com;N;acae7a758397eccbc3cb2779d310d672c63c18da;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i;Structural, optical and photocatalytic properties of ZnO nanorods: Effect of aging time and number of layers;journal-article;;FR;43.6046;1.4451;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS61;UMR0000;;;140.93.9.33;BKmQCaWyWCHfASb;;http://ac.els-cdn.com:80/S0272884216301869/1-s2.0-S0272884216301869-main.pdf?_tid=64e4e438-b006-11e6-80c2-00000aacb35f&acdnat=1479745399_6200dd14290ee75b9a76e33bce66c2c3;200;180431
2016-11-21T17:46:28+01:00;2016-11-21;1ad8aea49754da0812408ad533545ba4847594f5;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;03625915;1557-4644;;10.1145/2955092;ACM Transactions on Database Systems;2016;10.1145/2955092;resolver.ebscohost.com;N;aa0c9ec42c23d53ca5efda9c1f6f89a0561507a4;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i;Skycube Materialization Using the Topmost Skyline or Functional Dependencies;journal-article;;FR;44.8027;-0.5922;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS61;UMR0000;;;147.210.8.162;wkIRWVAsbXP1Mqa;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3aedb&genre=article&issn=03625915&ISBN=&volume=41&issue=4&date=20161101&spage=1&pages=1-40&title=ACM+Transactions+on+Database+Systems&atitle=Skycube+Materialization+Using+the+Topmost+Skyline+or+Functional+Dependencies.&aulast=MAABOUT%2c+SOFIAN&id=DOI%3a10.1145%2f2955092&site=ftf-live;200;6897
2016-11-21T17:46:36+01:00;2016-11-21;1ad8aea49754da0812408ad533545ba4847594f5;acm;Association for Computing Machinery;Association for Computing Machinery;TOC;MISC;;;;;;;;dl.acm.org;N;cdab746d693a9aff1890f10c58ae69f136163266;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i;;;;FR;44.8027;-0.5922;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS61;UMR0000;;;147.210.8.162;wkIRWVAsbXP1Mqa;;http://dl.acm.org:80/citation.cfm?doid=3014437.2955092;200;15139
2016-11-21T17:46:45+01:00;2016-11-21;1ad8aea49754da0812408ad533545ba4847594f5;acm;Association for Computing Machinery;Association for Computing Machinery;ARTICLE;PDF;0362-5915;1557-4644;;10.1145/2955092;ACM Transactions on Database Systems;2016;;delivery.acm.org;N;2f41d513d8152b191483b43579cfa1b4fecaefff;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i;Skycube Materialization Using the Topmost Skyline or Functional Dependencies;journal-article;;FR;44.8027;-0.5922;acbadf563f172ddeed1bca9f357e6e61a44c4a52;OTHER;DS61;UMR0000;;;147.210.8.162;wkIRWVAsbXP1Mqa;;http://delivery.acm.org:80/10.1145/2960000/2955092/a25-maabout.pdf?ip=193.54.110.54&id=2955092&acc=ACTIVE%20SERVICE&key=7EBF6E77E86B478F%2EEFE870C1C9C19B7C%2E4D4702B0C3E38B35%2E4D4702B0C3E38B35&CFID=863530775&CFTOKEN=50806673&__acm__=1479747103_b205b83107cf9a642189ef324a8a372c;200;1505145
2016-11-21T17:57:46+01:00;2016-11-21;44745c0e5f479acb1bbb034db0361410f16a74d8;ebscohost;EbscoHost;EBSCO Publishing;SEARCH;HTML;;;;;;;;web.b.ebscohost.com;N;61422290ffc75dddd6d9b704facf7dbc26397c3a;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i+reaxys;;;;FR;48.6181;6.1054;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS99;UMR0000;;;193.54.109.8;LC8IFK65YNiyxE9;;http://web.b.ebscohost.com:80/ehost/search/advanced?sid=4f1ad2f4-73fe-45ec-805c-e669d925b4c0%40sessionmgr106&vid=0&hid=130;200;65348
2016-11-21T17:58:00+01:00;2016-11-21;44745c0e5f479acb1bbb034db0361410f16a74d8;ebscohost;EbscoHost;EBSCO Publishing;SEARCH;HTML;;;;;;;;web.b.ebscohost.com;N;2de325bfb1e11e7c07a57a2219b1a5a7cc5cee61;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i+reaxys;;;;FR;48.6181;6.1054;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS99;UMR0000;;;193.54.109.8;LC8IFK65YNiyxE9;;http://web.b.ebscohost.com:80/ehost/search/advanced?sid=4f1ad2f4-73fe-45ec-805c-e669d925b4c0%40sessionmgr106&vid=3&hid=130;200;65483
2016-11-21T17:58:06+01:00;2016-11-21;44745c0e5f479acb1bbb034db0361410f16a74d8;ebscohost;EbscoHost;EBSCO Publishing;TOC;HTML;;;;;;;;web.b.ebscohost.com;N;75857a86e74b6d4baba0feb06791f0308b4f8c8a;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i+reaxys;;;;FR;48.6181;6.1054;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS99;UMR0000;pcl;;193.54.109.8;LC8IFK65YNiyxE9;;http://web.b.ebscohost.com:80/ehost/resultsadvanced?sid=4f1ad2f4-73fe-45ec-805c-e669d925b4c0%40sessionmgr106&vid=5&hid=130&bquery=(FIZ+AND+werkstoffe)&bdata=JmRiPXBjbCZsYW5nPWZyJnR5cGU9MSZzaXRlPWVob3N0LWxpdmU%3d;200;85451
2016-11-21T17:58:11+01:00;2016-11-21;44745c0e5f479acb1bbb034db0361410f16a74d8;ebscohost;EbscoHost;EBSCO Publishing;RECORD_VIEW;HTML;;;;;;;;web.b.ebscohost.com;N;f7fb21237f3fd2e51fc6a130f90be622ca9965ef;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i+reaxys;;;;FR;48.6181;6.1054;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS99;UMR0000;;;193.54.109.8;LC8IFK65YNiyxE9;;http://web.b.ebscohost.com:80/ehost/detail/detail?vid=6&sid=4f1ad2f4-73fe-45ec-805c-e669d925b4c0%40sessionmgr106&hid=130&bdata=Jmxhbmc9ZnImc2l0ZT1laG9zdC1saXZl;200;79427
2016-11-21T17:59:29+01:00;2016-11-21;44745c0e5f479acb1bbb034db0361410f16a74d8;ebscohost;EbscoHost;EBSCO Publishing;TOC;HTML;;;;;;;;web.b.ebscohost.com;N;bee1e1a838ac13ae43c51b379c8d74d3599e6cf5;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i+reaxys;;;;FR;48.6181;6.1054;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS99;UMR0000;pcl;;193.54.109.8;LC8IFK65YNiyxE9;;http://web.b.ebscohost.com:80/ehost/results?sid=4f1ad2f4-73fe-45ec-805c-e669d925b4c0%40sessionmgr106&vid=8&hid=130&bquery=DE+%22Verschiedenartige+Werkstoffe%22&bdata=JmRiPXBjbCZsYW5nPWZyJnR5cGU9MSZzaXRlPWVob3N0LWxpdmU%3d;200;175047
2016-11-21T17:59:43+01:00;2016-11-21;752dca1c49880db302c2c70d1166d3a0d823ecb7;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;00255408;;;10.1016/j.materresbull.2016.04.025;Materials Research Bulletin;2016;10.1016/j.materresbull.2016.04.025;resolver.ebscohost.com;N;195eb6dd31867f8a9ccecd08e2d5999a400f0042;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i;Time-dependent of characteristics of Cu/CuS/n-GaAs/In structure produced by SILAR method;journal-article;;FR;43.6046;1.4451;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS61;UMR0000;;;140.93.9.33;BKmQCaWyWCHfASb;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3ainh&genre=article&issn=00255408&ISBN=&volume=81&issue=&date=20160901&spage=55&pages=55-62&title=Materials+Research+Bulletin&atitle=Time-dependent+of+characteristics+of+Cu%2fCuS%2fn-GaAs%2fIn+structure+produced+by+SILAR+method&aulast=Sag%cb%98lam%2c+M.&id=DOI%3a10.1016%2fj.materresbull.2016.04.025&site=ftf-live;200;8761
2016-11-21T17:59:48+01:00;2016-11-21;44745c0e5f479acb1bbb034db0361410f16a74d8;ebscohost;EbscoHost;EBSCO Publishing;TOC;HTML;;;;;;;;web.b.ebscohost.com;N;0f68df19a0ea01700315f90087c2824f7ba4eadf;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i+reaxys;;;;FR;48.6181;6.1054;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS99;UMR0000;pcl;;193.54.109.8;LC8IFK65YNiyxE9;;http://web.b.ebscohost.com:80/ehost/resultsadvanced?sid=4f1ad2f4-73fe-45ec-805c-e669d925b4c0%40sessionmgr106&vid=10&hid=130&bquery=DE+%22Verschiedenartige+Werkstoffe%22&bdata=JmRiPXBjbCZsYW5nPWZyJnR5cGU9MSZzaXRlPWVob3N0LWxpdmU%3d;200;149672
2016-11-21T17:59:49+01:00;2016-11-21;752dca1c49880db302c2c70d1166d3a0d823ecb7;sd;Science Direct;Elsevier;ARTICLE;HTML;0025-5408;;00255408;10.1016/j.materresbull.2016.04.025;Materials Research Bulletin;2016;S0025540816301830;www.sciencedirect.com;N;bb7126d17a0253a1f317c876a2d08873d89568f7;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i;Time-dependent of characteristics of Cu/CuS/n-GaAs/In structure produced by SILAR method;journal-article;;FR;43.6046;1.4451;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS61;UMR0000;;;140.93.9.33;BKmQCaWyWCHfASb;;http://www.sciencedirect.com:80/science/article/pii/S0025540816301830;200;66612
2016-11-21T17:59:53+01:00;2016-11-21;752dca1c49880db302c2c70d1166d3a0d823ecb7;sd;Science Direct;Elsevier;ARTICLE;PDF;0025-5408;;00255408;10.1016/j.materresbull.2016.04.025;Materials Research Bulletin;2016;S0025540816301830;ac.els-cdn.com;N;a5455a57bcaf3fe3ef7227009617359833da151c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i;Time-dependent of characteristics of Cu/CuS/n-GaAs/In structure produced by SILAR method;journal-article;;FR;43.6046;1.4451;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS61;UMR0000;;;140.93.9.33;BKmQCaWyWCHfASb;;http://ac.els-cdn.com:80/S0025540816301830/1-s2.0-S0025540816301830-main.pdf?_tid=eb7585fc-b00b-11e6-9bb6-00000aacb362&acdnat=1479747772_050f425fa2f4909faefe714448bd2ed6;200;311864
2016-11-21T17:59:56+01:00;2016-11-21;44745c0e5f479acb1bbb034db0361410f16a74d8;ebscohost;EbscoHost;EBSCO Publishing;RECORD_VIEW;HTML;;;;;;;;web.b.ebscohost.com;N;36ffcc0480e8b426fdda747443adb0b7fd63545c;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i+reaxys;;;;FR;48.6181;6.1054;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS99;UMR0000;;;193.54.109.8;LC8IFK65YNiyxE9;;http://web.b.ebscohost.com:80/ehost/detail/detail?vid=11&sid=4f1ad2f4-73fe-45ec-805c-e669d925b4c0%40sessionmgr106&hid=130&bdata=Jmxhbmc9ZnImc2l0ZT1laG9zdC1saXZl;200;75867
2016-11-21T18:00:00+01:00;2016-11-21;752dca1c49880db302c2c70d1166d3a0d823ecb7;ebscohost;EbscoHost;EBSCO Publishing;OPENURL;HTML;02776715;;;;Statistics in Medicine;;;resolver.ebscohost.com;N;89b40984b2067fc5f2d4f317e0cc18f27026fbaa;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i;;;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS61;UMR0000;;;147.171.70.209;tbIgx67gycJqC0J;;http://resolver.ebscohost.com:80/openurl?sid=EBSCO%3aedb&genre=article&issn=02776715&ISBN=&volume=22&issue=22&date=20031130&spage=3527&pages=3527-3541&title=Statistics+in+Medicine&atitle=Measuring+explained+variation+in+linear+mixed+effects+models.&aulast=Ronghui+Xu&id=DOI%3a&site=ftf-live;200;9965
2016-11-21T18:00:50+01:00;2016-11-21;752dca1c49880db302c2c70d1166d3a0d823ecb7;wiley;Wiley;Wiley;ARTICLE;PDF;0277-6715;1097-0258;sim;10.1002/sim.1572;Statistics in Medicine;2003;sim.1572;onlinelibrary.wiley.com;N;da6cd3500f15fd7a0b6a4c2f06f805d483071ed3;3.8.0;2022-10-24;8ab2026;2025-07-08;334f7224;2025-05-28;filter, parser, deduplicator, istex, crossref, sudoc, enhancer, geolocalizer, cut, on-campus-counter, ebscohost, populate, qualifier, anonymizer;ins2i;Measuring explained variation in linear mixed effects models;journal-article;;FR;48.8582;2.3387;acbadf563f172ddeed1bca9f357e6e61a44c4a52;CNRS;DS61;UMR0000;;;147.171.70.209;tbIgx67gycJqC0J;;http://onlinelibrary.wiley.com:80/doi/10.1002/sim.1572/epdf;200;1895
