95.37.195.172 I7G6nXXP1vnwyt5 - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:14:12 +0000] "GET http://apps.webofknowledge.com:80/Search.do?product=UA&SID=N2xF59KjNgRu7bnaZE8&search_mode=GeneralSearch&prID=66bab4ae-0d4d-4d27-a009-52e8eedda8bd HTTP/1.1" 200 54552 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:40:22 +0000] "GET http://www.sciencedirect.com:80/science/frag/S0925838814008998/75ca385d172a9a0551e7b9c0cf3dd913543cd08e3c88bc350ebac226084596dc2875bd75389c01b234a5261ed2facd57f62dbefc80e9e3a092d3a850299dfc69041e9904480c661420328d8423e784765902a3c980c6cdedb77543520da5ad9379a8a43fb978772d3df4da311dcb8ddaf6f47515e74f1e49d73d2a01b40dd62465d3dedd41f377d15e9cebc086b933e7d09a0327f22e0a51/frag_3 HTTP/1.1" 200 17992 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:40:23 +0000] "GET http://www.sciencedirect.com:80/science/UserActions/article/centerPane/serial/pagination HTTP/1.1" 200 510 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:40:25 +0000] "GET http://www.sciencedirect.com:80/science/UserActions/article/centerPane/serial/pagination HTTP/1.1" 200 510 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:40:25 +0000] "GET http://www.sciencedirect.com:80/science/frag/S0925838814008998/75ca385d172a9a0551e7b9c0cf3dd913543cd08e3c88bc350ebac226084596dc2875bd75389c01b234a5261ed2facd57f62dbefc80e9e3a092d3a850299dfc69041e9904480c661420328d8423e784765902a3c980c6cdedb77543520da5ad9379a8a43fb978772d3df4da311dcb8ddaf6f47515e74f1e49d73d2a01b40dd62465d3dedd41f377d15e9cebc086b933e7d09a0327f22e0a51/frag_4 HTTP/1.1" 200 17246 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:40:35 +0000] "GET http://www.sciencedirect.com:80/science/frag/S0925838814008998/75ca385d172a9a0551e7b9c0cf3dd913543cd08e3c88bc350ebac226084596dc2875bd75389c01b234a5261ed2facd57f62dbefc80e9e3a092d3a850299dfc69041e9904480c661420328d8423e784765902a3c980c6cdedb77543520da5ad9379a8a43fb978772d3df4da311dcb8ddaf6f47515e74f1e49d73d2a01b40dd62465d3dedd41f377d15e9cebc086b933e7d09a0327f22e0a51/frag_5 HTTP/1.1" 200 17071 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:40:35 +0000] "GET http://www.sciencedirect.com:80/science/UserActions/article/centerPane/serial/pagination HTTP/1.1" 200 509 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:40:36 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_pii=S0925838814008998&_refCnt=23&_docType=article&_refRangeStart=21&_refRangeCount=2 HTTP/1.1" 200 7088 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:40:36 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_updateCitedBy=2-s2.0-77952877188,21~2-s2.0-42949150623,22~2-s2.0-77958121670,23 HTTP/1.1" 200 773 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:40:36 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_pii=S0925838814008998&_refCnt=23&_docType=article&_refRangeStart=1&_refRangeCount=20 HTTP/1.1" 200 37942 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:40:37 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_updateCitedBy=2-s2.0-0025445628,2~2-s2.0-34249918516,3~2-s2.0-11144290581,4~2-s2.0-84855530386,5~2-s2.0-0344704023,6~2-s2.0-0026118528,7~2-s2.0-0027904822,8~2-s2.0-0025400232,9~2-s2.0-42949162035,10~2-s2.0-62149125882,11~2-s2.0-84865676989,12~2-s2.0-67849098797,13~2-s2.0-0242499294,14~2-s2.0-4444341282,15~2-s2.0-84940252459,16~2-s2.0-84885514201,18~2-s2.0-77952877188,21 HTTP/1.1" 200 1579 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:41:04 +0000] "GET http://www.sciencedirect.com:80/science/UserActions/article/centerPane/serial/pagination HTTP/1.1" 200 510 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:41:04 +0000] "GET http://www.sciencedirect.com:80/science/frag/S0925838814008998/75ca385d172a9a0551e7b9c0cf3dd913543cd08e3c88bc350ebac226084596dc2875bd75389c01b234a5261ed2facd57f62dbefc80e9e3a092d3a850299dfc69041e9904480c661420328d8423e784765902a3c980c6cdedb77543520da5ad9379a8a43fb978772d3df4da311dcb8ddaf6f47515e74f1e49d73d2a01b40dd62465d3dedd41f377d15e9cebc086b933e7d09a0327f22e0a51/frag_6 HTTP/1.1" 200 623 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:41:08 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_pii=S0925838814008998&_refCnt=23&_docType=article&_refRangeStart=21&_refRangeCount=2 HTTP/1.1" 200 7086 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:41:08 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_pii=S0925838814008998&_refCnt=23&_docType=article&_refRangeStart=1&_refRangeCount=20 HTTP/1.1" 200 37942 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:41:08 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_updateCitedBy=2-s2.0-77952877188,21~2-s2.0-42949150623,22~2-s2.0-77958121670,23 HTTP/1.1" 200 773 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:41:09 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_updateCitedBy=2-s2.0-0025445628,2~2-s2.0-34249918516,3~2-s2.0-11144290581,4~2-s2.0-84855530386,5~2-s2.0-0344704023,6~2-s2.0-0026118528,7~2-s2.0-0027904822,8~2-s2.0-0025400232,9~2-s2.0-42949162035,10~2-s2.0-62149125882,11~2-s2.0-84865676989,12~2-s2.0-67849098797,13~2-s2.0-0242499294,14~2-s2.0-4444341282,15~2-s2.0-84940252459,16~2-s2.0-84885514201,18~2-s2.0-77952877188,21 HTTP/1.1" 200 1578 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:41:34 +0000] "GET http://www.sciencedirect.com:80/science/article/pii/S0921509310002145 HTTP/1.1" 200 63824 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:41:36 +0000] "GET http://www.sciencedirect.com:80/science/frag/S0921509310002145/9899dec61b0879aa490ff3bef0f3fbb11b19965db9456dde166efb69552477752dd36ded54c446a5a3f0621c299c919085a82b13a2dfd0faa83ddca93057102f7b740fc476aff3a4a3edc1fc419dfc28b17641b040b50908409378754c02b712c9671f3c9a0d5dd57230c3cae76620488edaa419f123675b82e0d8a637e648bde2ad38f90d58db39f7c34474086b39d6f712f81c64fd1c1a/maps HTTP/1.1" 200 10140 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:41:36 +0000] "GET http://www.sciencedirect.com:80/science/citedby/rslts/S0921509310002145/hitcount HTTP/1.1" 200 512 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:41:36 +0000] "POST http://www.sciencedirect.com:80/science/dc/article/all HTTP/1.1" 200 2053 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:41:36 +0000] "GET http://www.sciencedirect.com:80/science/UserActions/article/rightPane/serial/displayRightPanePanel/citeRelatedArt HTTP/1.1" 200 510 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:41:36 +0000] "GET http://www.sciencedirect.com:80/science/frag/S0921509310002145/9899dec61b0879aa490ff3bef0f3fbb11b19965db9456dde166efb69552477752dd36ded54c446a5a3f0621c299c919085a82b13a2dfd0faa83ddca93057102f7b740fc476aff3a4a3edc1fc419dfc28b17641b040b50908409378754c02b712c9671f3c9a0d5dd57230c3cae76620488edaa419f123675b82e0d8a637e648bde2ad38f90d58db39f7c34474086b39d6f712f81c64fd1c1a/all HTTP/1.1" 200 58437 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:41:36 +0000] "GET http://www.sciencedirect.com:80/science/mlkt/rslts/S0921509310002145/Art HTTP/1.1" 200 4488 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:41:36 +0000] "POST http://www.sciencedirect.com:80/science/relLink/ajaxReq?_eid=1-s2.0-S0921509310002145 HTTP/1.1" 200 508 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:41:37 +0000] "GET http://www.sciencedirect.com:80/science/toc/S0921509310002145/9899dec61b0879aa490ff3bef0f3fbb11b19965db9456dde166efb69552477752dd36ded54c446a5a3f0621c299c919085a82b13a2dfd0faa83ddca93057102f7b740fc476aff3a4a3edc1fc419dfc28b17641b040b50908409378754c02b712c9671f3c9a0d5dd57230c3cae76620488edaa419f123675b82e0d8a637e648bde2ad38f90d58db39f7c34474086b39d6f712f81c64fd1c1a HTTP/1.1" 200 2431 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:41:38 +0000] "GET http://www.sciencedirect.com:80/science/toc/S0921509310002145/9899dec61b0879aa490ff3bef0f3fbb11b19965db9456dde166efb69552477752dd36ded54c446a5a3f0621c299c919085a82b13a2dfd0faa83ddca93057102f7b740fc476aff3a4a3edc1fc419dfc28b17641b040b50908409378754c02b712c9671f3c9a0d5dd57230c3cae76620488edaa419f123675b82e0d8a637e648bde2ad38f90d58db39f7c34474086b39d6f712f81c64fd1c1a HTTP/1.1" 200 2430 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:41:38 +0000] "GET http://www.sciencedirect.com:80/science/gs/S0921509310002145/1 HTTP/1.1" 200 13488 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:41:38 +0000] "GET http://www.sciencedirect.com:80/science/advertisement/left/num/534898/mainCat/general/cat/general/acct/15443ec1ae787db13ef996d2295b9b18/isn/09215093/doi/10.1016_j.msea.2010.02.049/page/article/artOAstatus/N HTTP/1.1" 200 2297 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:41:38 +0000] "GET http://ars.els-cdn.com:80/content/thumbimage/1-s2.0-S0921509310002145-gr1.sml HTTP/1.1" 200 4387 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:41:38 +0000] "GET http://ars.els-cdn.com:80/content/thumbimage/1-s2.0-S0921509310002145-gr2.sml HTTP/1.1" 200 9840 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:41:38 +0000] "GET http://ars.els-cdn.com:80/content/thumbimage/1-s2.0-S0921509310002145-gr3.sml HTTP/1.1" 200 3008 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:41:39 +0000] "GET http://ars.els-cdn.com:80/content/thumbimage/1-s2.0-S0921509310002145-gr4.sml HTTP/1.1" 200 7964 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:42:16 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_pii=S0921509310002145&_refCnt=21&_docType=article&_refRangeStart=1&_refRangeCount=20 HTTP/1.1" 200 32728 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:42:17 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_pii=S0921509310002145&_refCnt=21&_docType=article&_refRangeStart=1&_refRangeCount=20 HTTP/1.1" 200 32727 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:42:17 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_pii=S0921509310002145&_refCnt=21&_docType=article&_refRangeStart=1&_refRangeCount=20 HTTP/1.1" 200 32728 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:42:17 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_pii=S0921509310002145&_refCnt=21&_docType=article&_refRangeStart=1&_refRangeCount=20 HTTP/1.1" 200 32727 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:42:17 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_pii=S0921509310002145&_refCnt=21&_docType=article&_refRangeStart=1&_refRangeCount=20 HTTP/1.1" 200 32727 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:42:17 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_pii=S0921509310002145&_refCnt=21&_docType=article&_refRangeStart=1&_refRangeCount=20 HTTP/1.1" 200 32728 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:42:17 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_pii=S0921509310002145&_refCnt=21&_docType=article&_refRangeStart=1&_refRangeCount=20 HTTP/1.1" 200 32728 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:42:17 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_pii=S0921509310002145&_refCnt=21&_docType=article&_refRangeStart=1&_refRangeCount=20 HTTP/1.1" 200 32726 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:42:17 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_pii=S0921509310002145&_refCnt=21&_docType=article&_refRangeStart=1&_refRangeCount=20 HTTP/1.1" 200 32728 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:42:17 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_updateCitedBy=2-s2.0-84940252459,1~2-s2.0-0344704023,3~2-s2.0-0000358147,6~2-s2.0-0027904621,7~2-s2.0-0242380178,9~2-s2.0-41049111607,10~2-s2.0-38149075168,11~2-s2.0-34250680893,12~2-s2.0-0036573052,14~2-s2.0-0036541703,16~2-s2.0-0037077619,17~2-s2.0-0028484624,18~2-s2.0-0030159391,20~2-s2.0-0003229209,21 HTTP/1.1" 200 1405 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:42:17 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_updateCitedBy=2-s2.0-84940252459,1~2-s2.0-0344704023,3~2-s2.0-0000358147,6~2-s2.0-0027904621,7~2-s2.0-0242380178,9~2-s2.0-41049111607,10~2-s2.0-38149075168,11~2-s2.0-34250680893,12~2-s2.0-0036573052,14~2-s2.0-0036541703,16~2-s2.0-0037077619,17~2-s2.0-0028484624,18~2-s2.0-0030159391,20~2-s2.0-0003229209,21 HTTP/1.1" 200 1406 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:42:17 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_updateCitedBy=2-s2.0-84940252459,1~2-s2.0-0344704023,3~2-s2.0-0000358147,6~2-s2.0-0027904621,7~2-s2.0-0242380178,9~2-s2.0-41049111607,10~2-s2.0-38149075168,11~2-s2.0-34250680893,12~2-s2.0-0036573052,14~2-s2.0-0036541703,16~2-s2.0-0037077619,17~2-s2.0-0028484624,18~2-s2.0-0030159391,20~2-s2.0-0003229209,21 HTTP/1.1" 200 1405 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:42:17 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_pii=S0921509310002145&_refCnt=21&_docType=article&_refRangeStart=1&_refRangeCount=20 HTTP/1.1" 200 32727 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:42:18 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_updateCitedBy=2-s2.0-84940252459,1~2-s2.0-0344704023,3~2-s2.0-0000358147,6~2-s2.0-0027904621,7~2-s2.0-0242380178,9~2-s2.0-41049111607,10~2-s2.0-38149075168,11~2-s2.0-34250680893,12~2-s2.0-0036573052,14~2-s2.0-0036541703,16~2-s2.0-0037077619,17~2-s2.0-0028484624,18~2-s2.0-0030159391,20~2-s2.0-0003229209,21 HTTP/1.1" 200 1406 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:42:18 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_updateCitedBy=2-s2.0-84940252459,1~2-s2.0-0344704023,3~2-s2.0-0000358147,6~2-s2.0-0027904621,7~2-s2.0-0242380178,9~2-s2.0-41049111607,10~2-s2.0-38149075168,11~2-s2.0-34250680893,12~2-s2.0-0036573052,14~2-s2.0-0036541703,16~2-s2.0-0037077619,17~2-s2.0-0028484624,18~2-s2.0-0030159391,20~2-s2.0-0003229209,21 HTTP/1.1" 200 1405 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:42:18 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_updateCitedBy=2-s2.0-84940252459,1~2-s2.0-0344704023,3~2-s2.0-0000358147,6~2-s2.0-0027904621,7~2-s2.0-0242380178,9~2-s2.0-41049111607,10~2-s2.0-38149075168,11~2-s2.0-34250680893,12~2-s2.0-0036573052,14~2-s2.0-0036541703,16~2-s2.0-0037077619,17~2-s2.0-0028484624,18~2-s2.0-0030159391,20~2-s2.0-0003229209,21 HTTP/1.1" 200 1406 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:42:18 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_updateCitedBy=2-s2.0-84940252459,1~2-s2.0-0344704023,3~2-s2.0-0000358147,6~2-s2.0-0027904621,7~2-s2.0-0242380178,9~2-s2.0-41049111607,10~2-s2.0-38149075168,11~2-s2.0-34250680893,12~2-s2.0-0036573052,14~2-s2.0-0036541703,16~2-s2.0-0037077619,17~2-s2.0-0028484624,18~2-s2.0-0030159391,20~2-s2.0-0003229209,21 HTTP/1.1" 200 1405 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:42:18 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_updateCitedBy=2-s2.0-84940252459,1~2-s2.0-0344704023,3~2-s2.0-0000358147,6~2-s2.0-0027904621,7~2-s2.0-0242380178,9~2-s2.0-41049111607,10~2-s2.0-38149075168,11~2-s2.0-34250680893,12~2-s2.0-0036573052,14~2-s2.0-0036541703,16~2-s2.0-0037077619,17~2-s2.0-0028484624,18~2-s2.0-0030159391,20~2-s2.0-0003229209,21 HTTP/1.1" 200 1406 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:42:18 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_updateCitedBy=2-s2.0-84940252459,1~2-s2.0-0344704023,3~2-s2.0-0000358147,6~2-s2.0-0027904621,7~2-s2.0-0242380178,9~2-s2.0-41049111607,10~2-s2.0-38149075168,11~2-s2.0-34250680893,12~2-s2.0-0036573052,14~2-s2.0-0036541703,16~2-s2.0-0037077619,17~2-s2.0-0028484624,18~2-s2.0-0030159391,20~2-s2.0-0003229209,21 HTTP/1.1" 200 1405 insis
31.39.145.91 3SCV3onscZS1srj - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [20/Nov/2016:23:42:18 +0000] "GET http://www.sciencedirect.com:80/science/referenceResolution/ajaxRefResol?_updateCitedBy=2-s2.0-84940252459,1~2-s2.0-0344704023,3~2-s2.0-0000358147,6~2-s2.0-0027904621,7~2-s2.0-0242380178,9~2-s2.0-41049111607,10~2-s2.0-38149075168,11~2-s2.0-34250680893,12~2-s2.0-0036573052,14~2-s2.0-0036541703,16~2-s2.0-0037077619,17~2-s2.0-0028484624,18~2-s2.0-0030159391,20~2-s2.0-0003229209,21 HTTP/1.1" 200 1406 insis
50.177.23.139 JqAs8Esk6xfkFYm - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:02:01:31 +0000] "GET http://insis.bib.cnrs.fr:80/connect?session=sJqAs8Esk6xfkFYm&url=http://apps.webofknowledge.com/UA_GeneralSearch_input.do?product=UA&SID=T2gZYKc7x15bhCZknjj&search_mode=GeneralSearch HTTP/1.1" 302 0 insis
50.177.23.139 JqAs8Esk6xfkFYm - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:02:01:31 +0000] "GET http://apps.webofknowledge.com:80/UA_GeneralSearch_input.do?product=UA&SID=T2gZYKc7x15bhCZknjj&search_mode=GeneralSearch HTTP/1.1" 302 0 insis
50.177.23.139 JqAs8Esk6xfkFYm - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:02:01:32 +0000] "GET http://login.webofknowledge.com:80/error/Error?DestApp=UA&SID=T2gZYKc7x15bhCZknjj&Error=Server.sessionNotFound HTTP/1.1" 200 2006 insis
50.177.23.139 JqAs8Esk6xfkFYm - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:02:01:36 +0000] "GET http://www.webofknowledge.com:80/? HTTP/1.1" 302 0 insis
50.177.23.139 JqAs8Esk6xfkFYm - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:02:01:36 +0000] "GET http://apps.webofknowledge.com:80/?SID=T1pSmGT3UdoZKVoG5li&SrcApp=CR&Init=Yes HTTP/1.1" 302 0 insis
50.177.23.139 JqAs8Esk6xfkFYm - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:02:01:36 +0000] "GET http://apps.webofknowledge.com:80/home.do?SID=T1pSmGT3UdoZKVoG5li&SrcApp=CR&Init=Yes HTTP/1.1" 302 0 insis
50.177.23.139 JqAs8Esk6xfkFYm - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:02:01:37 +0000] "GET http://apps.webofknowledge.com:80/WOS_GeneralSearch_input.do?product=WOS&search_mode=GeneralSearch&SID=T1pSmGT3UdoZKVoG5li&preferencesSaved= HTTP/1.1" 200 21083 insis
50.177.23.139 JqAs8Esk6xfkFYm - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:02:01:38 +0000] "GET http://apps.webofknowledge.com:80/ACStatusAction.do?product=WOS&SID=T1pSmGT3UdoZKVoG5li&status=ON HTTP/1.1" 200 356 insis
50.177.23.139 JqAs8Esk6xfkFYm - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:02:01:38 +0000] "POST http://apps.webofknowledge.com:80/AutoSave_UA_options.do?action=saveForm&SID=T1pSmGT3UdoZKVoG5li&product=UA&search_mode=options HTTP/1.1" 200 356 insis
50.177.23.139 JqAs8Esk6xfkFYm - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:02:01:38 +0000] "POST http://apps.webofknowledge.com:80/WOS_SaveSettingPreferences.do?action=savePreferences HTTP/1.1" 200 286 insis
50.177.23.139 JqAs8Esk6xfkFYm - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:02:01:43 +0000] "POST http://apps.webofknowledge.com:80/AutoSave_WOS_GeneralSearch_input.do?action=saveForm&SID=T1pSmGT3UdoZKVoG5li&product=WOS&search_mode=GeneralSearch HTTP/1.1" 200 356 insis
50.177.23.139 JqAs8Esk6xfkFYm - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:02:01:44 +0000] "POST http://apps.webofknowledge.com:80/AutoSave_WOS_GeneralSearch_input.do?action=saveForm&SID=T1pSmGT3UdoZKVoG5li&product=WOS&search_mode=GeneralSearch HTTP/1.1" 200 356 insis
50.177.23.139 JqAs8Esk6xfkFYm - anonymous@cnrs.fr_O_CNRS_I_DS56_OU_UMR0000 [21/Nov/2016:02:01:45 +0000] "POST http://apps.webofknowledge.com:80/WOS_GeneralSearch.do HTTP/1.1" 302 0 insis
